"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Iran, Islamic Rep.","IRN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.317643748008695","","","0.130638216270625","0.14664664330563","0.188254153461358","0.217071571146246","0.199208681796822","0.186810680320703","0.186436077089376","0.165798335093064","0.183338684075308","0.169339953675044","0.182467197798234","0.210785846404131","0.236004469486516","0.256409532412722","0.30326799453729","0.349768594580744","0.347546923153788","0.379437176535484","0.432089033952705","0.4970404367022","0.3940280895885","0.366607702963257","0.360918318330351","0.374935440702609","0.37977179424125","0.257984197136511","0.244104342154212","0.193677789492877","0.271513012124865","0.281380447085713","0.251234832978333",
"Iraq","IRQ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00851959799945252","0.0085295168000657","0.0119191093730129","0.0434616436472836","0.134664316495478","0.0963870848623468","0.155541265191762","0.113246091242878","0.169884810194736","0.186314389520831","0.133934891837254","0.130765277875175","0.134775581702531","0.142995339150781","0.186366439457732","0.222680655044444","0.290174740420333","0.389709410930467","0.317849537412904","0.366131734121676","0.447299324752938","0.449769535629632","0.453375137334087","0.474580476822312","0.475671759838856","0.477404599928611","0.46697827931997","0.469212324214622","0.46306195718988","0.406205569569271","0.382389926252694","0.453668696630912","0.394634101850475",
"Iceland","ISL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15541210422107","1.19648283027919","1.24067570409013","1.05054556589037","1.02003352662972","1.11258516934939","1.11498341353383","1.03911975719385","1.08039927675832","1.09554527319303","1.07767881856111","0.906289325283347","0.993931085720644","1.20719974188166","1.32899027947749","1.5217224209572","1.44818176118552","1.6756922956834","1.3022141858987","0.986582728343298","1.08722137450124","1.16556529015353","1.09501613507319","1.12148962538869","1.18652916269395","1.07623041256347","1.15907752398291","1.2942505514893","1.30166249776802","1.13099666459083","1.05783170421179","1.11757811489442","1.02264268345337","1.01603598829129",
"Israel","ISR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84782958039877","0.871536132683954","0.884972957586109","0.834461326454896","0.864182192554216","0.923136851193837","0.934009775354827","0.918695425291355","0.881126286150364","0.846592989830181","0.84188703308562","0.812230782033906","0.730861581324665","0.79597834917986","0.788923694779117","0.82824988301357","0.854419408411509","0.909975657846693","1.07781633221851","1.01463850672634","1.06733021750613","1.10246518848342","1.02578791249041","1.06336831367372","1.10130508604848","1.0095429012478","0.986445836985861","1.04224895263826","1.05406008376426","1.07079105554597","1.08839606981157","1.13013896842174","1.05365693108508","0.978060404989141",
"Italy","ITA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11816580478345","1.12381457780553","1.15433778476041","0.917452934662237","0.90764409221902","0.9233638416736","1.00133140921069","0.914455434288313","0.891979480316717","0.85949221906062","0.743747317610982","0.731079992608269","0.778669561630198","0.942729431710586","1.0596045054722","1.06387011142724","1.0331657251447","1.10898671789922","1.15262223632656","1.07585844720117","1.0251263211","1.05605835497082","0.960676318409766","0.979220102195689","0.982617634112938","0.819590515227343","0.775434334281714","0.779361395241178","0.804488650214117","0.724633611247058","0.722201462119846","0.730258166910841","0.627256845692609","0.653105713815698",
"Jamaica","JAM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.382149133388618","0.335633966507168","0.277124065896486","0.380692177282931","0.368491212919207","0.425392340439399","0.470127600798458","0.531104726808999","0.551135237913584","0.543922423612053","0.53424249724715","0.526402525267397","0.537174568686572","0.493046041970742","0.511269210696341","0.542966108459278","0.543127477604068","0.559328340767177","0.592571323903732","0.544332727433603","0.595283289084891","0.626414921696825","0.637826052152667","0.59375078793825","0.569703398124011","0.563446925174796","0.532998937603019","0.535560312500779","0.555849323684214","0.556079543116709","0.542692949716594","0.539338963739056","0.558577890007206","0.599058548865383",
"Jordan","JOR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266052138973493","0.264500502075831","0.276459467105361","0.272845379712899","0.283082147675925","0.281647554469262","0.278980106282976","0.277666750896035","0.291067770101017","0.285935216210362","0.278444505823221","0.274426899427614","0.272719318289691","0.273181850149917","0.274261902768113","0.271259673575083","0.291168189494389","0.297800839201712","0.360856666384906","0.369809983626414","0.394882271047539","0.409767871171656","0.428144853753094","0.439176476689272","0.458319093574718","0.450844288189751","0.455735264303544","0.438790086289527","0.458444759879314","0.442261343270961","0.419872201664347","0.455595070207623","0.436695155071671","0.428829268171051",
"Japan","JPN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29573752784157","1.3863236943671","1.46582448028563","1.63949501698775","1.74967104271885","1.85244548137564","1.56596814093884","1.39102799466737","1.27102639083368","1.42252912029835","1.43544441402861","1.23132759368348","1.14663448655374","1.20395813979566","1.24223685451","1.17541345258769","1.07007403311972","1.0217911314738","1.13047967530803","1.23136637665237","1.2726101854212","1.34642643248608","1.30684768566661","1.03798339790707","0.972696106350949","0.854808293224731","0.969911657420431","0.937019852749371","0.943267859353054","0.946994086688442","0.94350215065595","0.89919488861683","0.72195321302357","0.673903150861434",
"Kazakhstan","KAZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.199386775891762","0.200537223098463","0.206994807556019","0.209211366855951","0.21275797315102","0.217640202714665","0.219564037685036","0.223640783732082","0.225126531708019","0.164742403570684","0.159074313634956","0.1659965971185","0.165559507679184","0.185903670699291","0.231166527707039","0.270476210658989","0.336109279215442","0.388960386181509","0.470154246278737","0.398988207362182","0.471685835064591","0.559880160550032","0.562487667758635","0.567415318817594","0.51872655894232","0.45347611831156","0.324698717092615","0.373047248965348","0.377448068960849","0.329639819671096","0.30239536891224","0.303030595939351","0.313821264819191","0.333989268990631",
"Kenya","KEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.369388605149139","0.334945214638503","0.332455670128706","0.226743357246327","0.268821392298579","0.319156872322858","0.307950241568366","0.328059951217854","0.337505615553376","0.29764666707683","0.285041284545621","0.274544664076556","0.272221763834504","0.293999472601221","0.294160208110529","0.313525866236388","0.343531001332957","0.387357659980613","0.425863177513559","0.422560127809753","0.414255474440595","0.398556638781082","0.451311274845336","0.441308757541232","0.441381245453923","0.404836205519748","0.396799522692837","0.3991823563193","0.416281841764273","0.418231293160063","0.402219126664965","0.386104738133398","0.355687200011363","0.308355911772777",
"Kyrgyz Republic","KGZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239477141283244","0.241703489777619","0.247277879113959","0.25016853590663","0.254020117209351","0.259943912086495","0.262285153640284","0.226915990221319","0.204580498238639","0.147683373711246","0.150183632425944","0.155280080460864","0.161005242913157","0.176307300160214","0.184871659025144","0.199760772671828","0.216518901936907","0.260577226043413","0.318782932412586","0.280986850522013","0.285131370971344","0.340842617503388","0.325641317461587","0.317339362569076","0.299070086381317","0.26620555238799","0.239646501981604","0.246560377238454","0.268634564805871","0.26808790775869","0.237424534813813","0.23533553344054","0.26471373668736","0.277337891023905",
"Cambodia","KHM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.161660677687546","0.212948135174659","0.235876803511772","0.225096418986357","0.372452368705455","0.40919541151992","0.386681567683672","0.358887408994043","0.307226539349129","0.302970227151507","0.279817431304058","0.275887041373229","0.274091684259308","0.269353041615155","0.272398696620852","0.274950433796731","0.278346250113391","0.292018998722981","0.321764624787531","0.321056538123177","0.323537329523377","0.337867525332635","0.332861315174919","0.335563456257687","0.34765357692558","0.348995121648607","0.352812069879324","0.361649688754212","0.362592257783724","0.361696308427342","0.350316419981163","0.348147437686668","0.338211997092694","0.333397161221297",
"Kiribati","KIR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.410621286163125","0.473438497985678","0.559134207540344","0.523798260596942","0.572796620870582","0.558572117055315","0.647573274330867","0.619887633850229","0.549961029198691","0.583830249991984","0.516476796271653","0.454554815601212","0.506659744569254","0.646488231586647","0.688720649801704","0.719697119818962","0.649605517352119","0.755042703036082","0.811805572759145","0.767686075803304","0.883060862689198","0.991911379487331","0.97201749180995","0.867279170670875","0.834701398000236","0.710442618218655","0.708025001240288","0.724963116606899","0.718532401601783","0.634391916228075","0.647834518654557","0.739065849010698","0.621850074555775","0.593430220326554",
"St. Kitts and Nevis","KNA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.550524075693715","0.550829779159978","0.56708590362383","0.564983784075589","0.587868081566826","0.580306839187278","0.573554127428152","0.592136462667456","0.601952224722697","0.610053764817143","0.607324625379465","0.617328596870248","0.629012250855641","0.627131377625503","0.633520753701096","0.604286724838704","0.66926502491873","0.692821542663585","0.68979616185893","0.706426726923926","0.701643307569396","0.726368118215489","0.747384056928193","0.75454032818317","0.755707130749615","0.756351062726041","0.758028049935807","0.759500662485759","0.743674525508174","0.726415360415422","0.690148362406978","0.682656279316656","0.659563774746433","0.675191529818522",
